EntropyGain	kappa1	kappa2	kappa3	kappa4	loss_2	loss_1	alpha	C1	C2	C3	C4
-0.13091288139101986	0.560454450094	0.694935672397	0.216254047615	0.301009301298	0.24626299886	0.0	1.0	0.119597670047	0.119597670047	0.119597670047	0.119597670047
0.1594389378790974	0.937230189247	0.983005838869	0.8458593032	0.0117228440697	0.354537465567	0.0	1.0	0.155468237026	0.155468237026	0.155468237026	0.155468237026
0.0924437004690235	0.455351192037	0.956651024448	0.0571427872336	0.295846368931	0.0105994608557	0.0	1.0	0.411340308635	0.411340308635	0.411340308635	0.411340308635
184|    }	0.166819671568	0.24079334832	0.435681081896	0.0601757236652	0.46950635741	0.0	1.0	0.100405386185	0.100405386185	0.100405386185	0.100405386185
0.03445856882632592	0.44761637452	0.673323928053	0.745194415186	0.673395456272	0.228292283456	0.0	1.0	0.697834808418	0.697834808418	0.697834808418	0.697834808418
0.07502930864275137	0.312633808503	0.535469085709	0.34569318873	0.347475015256	0.387004790986	0.0	1.0	0.282618576438	0.282618576438	0.282618576438	0.282618576438
0.2505068605131532	0.317135688067	0.977397624701	0.53817443632	0.352745889402	0.165679389031	0.0	1.0	0.414169381991	0.414169381991	0.414169381991	0.414169381991
0.20190225102058568	0.103629813095	0.741488115109	0.304335134779	0.312595289689	0.621955521468	0.0	1.0	0.209639847973	0.209639847973	0.209639847973	0.209639847973
0.005879108603819683	0.033656918216	0.683765065862	0.49217707456	0.157618949859	0.0721399478131	0.0	1.0	0.556794136188	0.556794136188	0.556794136188	0.556794136188
0.12599463418227488	0.718794300663	0.969796219186	0.319811266882	0.885141933508	0.785770809927	0.0	1.0	0.914928131372	0.914928131372	0.914928131372	0.914928131372
0.014440928402723818	0.636475789227	0.76810197901	0.928590185352	0.201335631329	0.633722953326	0.0	1.0	0.872868908989	0.872868908989	0.872868908989	0.872868908989
0.036922174691670806	0.309152467475	0.631743251964	0.414929807766	0.354995357684	0.185497051341	0.0	1.0	0.196393354306	0.196393354306	0.196393354306	0.196393354306
0.19124128801295337	0.807298447894	0.960550985318	0.771283957854	0.274146281972	0.0581131524032	0.0	1.0	0.348451072184	0.348451072184	0.348451072184	0.348451072184
0.5477616222252346	0.0443571561916	0.789908021917	0.59792520502	0.941684531554	0.833025980087	0.0	1.0	0.162387828525	0.162387828525	0.162387828525	0.162387828525
0.5074386977571853	0.266039835374	0.997202959901	0.659845583746	0.606463636645	0.472243698785	0.0	1.0	0.235449409083	0.235449409083	0.235449409083	0.235449409083
0.018153308546033337	0.336266046597	0.400363151481	0.0411040938589	0.983569385978	0.924463765129	0.0	1.0	0.990614736703	0.990614736703	0.990614736703	0.990614736703
0.03859876492996195	0.0768959810826	0.490264347668	0.027782951523	0.335311849208	0.694521399151	0.0	1.0	0.544525379483	0.544525379483	0.544525379483	0.544525379483
0.05795100213015958	0.475023147855	0.940429527903	0.972601765964	0.595848343435	0.090770472563	0.0	1.0	0.128470013801	0.128470013801	0.128470013801	0.128470013801
-0.08335270143271373	0.0906115441124	0.241112528597	0.56403284116	0.275700793123	0.114642206377	0.0	1.0	0.949767729631	0.949767729631	0.949767729631	0.949767729631
0.08662358783196955	0.942382454402	0.958380683112	0.908856181858	0.772044085232	0.428196579947	0.0	1.0	0.609854081059	0.609854081059	0.609854081059	0.609854081059
0.06852284180943702	0.05703076115	0.885507272734	0.319790926001	0.462691277658	0.119166852936	0.0	1.0	0.716564523076	0.716564523076	0.716564523076	0.716564523076
0.17149258032081416	0.690134979603	0.889632034629	0.30828834566	0.213940826548	0.914735884013	0.0	1.0	0.201884184011	0.201884184011	0.201884184011	0.201884184011
0.4485855620388093	0.254449268366	0.887285433696	0.425773072882	0.205372998052	0.929254497508	0.0	1.0	0.574527271462	0.574527271462	0.574527271462	0.574527271462
0.04631988994598557	0.714249313322	0.795876444871	0.582360024237	0.227659197673	0.912627581728	0.0	1.0	0.441803295967	0.441803295967	0.441803295967	0.441803295967
0.1940593816473497	0.150880927019	0.603591124285	0.251461993177	0.249815576983	0.674056597366	0.0	1.0	0.663494864377	0.663494864377	0.663494864377	0.663494864377
0.07637126281146056	0.0588043853341	0.560504867371	0.929941361027	0.181183455587	0.475987843531	0.0	1.0	0.68213310438	0.68213310438	0.68213310438	0.68213310438
-0.02243962994086257	0.495738295245	0.497841613719	0.984982778555	0.234184352244	0.432815919537	0.0	1.0	0.8916109873	0.8916109873	0.8916109873	0.8916109873
0.22004693630883576	0.288888331717	0.646544480774	0.349067475408	0.758894702166	0.531617066162	0.0	1.0	0.180087329159	0.180087329159	0.180087329159	0.180087329159
0.24185092253678575	0.0213390371332	0.702281484767	0.060087567208	0.982283665196	0.358981159142	0.0	1.0	0.399364670167	0.399364670167	0.399364670167	0.399364670167
0.2842571265495568	0.221352011055	0.843684617186	0.0523013774162	0.454309454226	0.447408229035	0.0	1.0	0.495380925526	0.495380925526	0.495380925526	0.495380925526
-0.01923532063950767	0.0337227603592	0.908229870847	0.767504979284	0.783597853666	0.00502076100477	0.0	1.0	0.914053319031	0.914053319031	0.914053319031	0.914053319031
-0.011841976714350444	0.299573536193	0.660511276706	0.434621489121	0.906126517692	0.583549803332	0.0	1.0	0.977001237292	0.977001237292	0.977001237292	0.977001237292
0.5101363508651721	0.408109272306	0.967127285025	0.453807011536	0.873610510302	0.838262228427	0.0	1.0	0.211167901762	0.211167901762	0.211167901762	0.211167901762
0.04524429503813632	0.427540509391	0.76339168214	0.031081052665	0.685326696516	0.77392545245	0.0	1.0	0.823307084558	0.823307084558	0.823307084558	0.823307084558
0.02565642617016828	0.869704325994	0.937482849957	0.372622570031	0.128742485183	0.981914334799	0.0	1.0	0.745479473842	0.745479473842	0.745479473842	0.745479473842
184|    }	0.469517099452	0.583200612248	0.264143481379	0.407724055851	0.153036700406	0.0	1.0	0.0922559143278	0.0922559143278	0.0922559143278	0.0922559143278
0.17358271986380513	0.284090738179	0.6523089385	0.119799510022	0.558567497853	0.749162095271	0.0	1.0	0.296096097815	0.296096097815	0.296096097815	0.296096097815
0.09651888025605948	0.0598540496759	0.161195124312	0.427750390719	0.143085136156	0.484737362872	0.0	1.0	0.823299393359	0.823299393359	0.823299393359	0.823299393359
0.024034405322454405	0.84010808921	0.841250151746	0.513264635598	0.0474699557779	0.181714604481	0.0	1.0	0.925813039287	0.925813039287	0.925813039287	0.925813039287
-0.023362400981322695	0.475201874591	0.55468914542	0.22115519935	0.876123618046	0.822774897361	0.0	1.0	0.89024138932	0.89024138932	0.89024138932	0.89024138932
0.06879174280924683	0.105512239044	0.677219749498	0.764357115384	0.634086340107	0.0638196584856	0.0	1.0	0.391348209775	0.391348209775	0.391348209775	0.391348209775
0.056829478844959785	0.483677503471	0.839640225378	0.588943554164	0.0139409503255	0.7343682624	0.0	1.0	0.964192405412	0.964192405412	0.964192405412	0.964192405412
0.06323610326805684	0.414346002253	0.503737675911	0.919202089667	0.293264169488	0.916474325056	0.0	1.0	0.926116000107	0.926116000107	0.926116000107	0.926116000107
0.05865202527621516	0.653530635248	0.834082123543	0.129163859364	0.811651604453	0.119460859994	0.0	1.0	0.314973357883	0.314973357883	0.314973357883	0.314973357883
184|    }	0.356673712807	0.703532085263	0.0169828991587	0.691228732388	0.851006638473	0.0	1.0	0.0777012631279	0.0777012631279	0.0777012631279	0.0777012631279
0.2301629340471424	0.329989276979	0.78213649037	0.448413394152	0.628744484223	0.538907753922	0.0	1.0	0.818535458323	0.818535458323	0.818535458323	0.818535458323
0.12503966937000544	0.133894387293	0.818424613539	0.94966207128	0.47624422043	0.70605245121	0.0	1.0	0.863466841622	0.863466841622	0.863466841622	0.863466841622
-0.06815687339380527	0.48761077053	0.811138812137	0.914601813644	0.729146111198	0.0405778279366	0.0	1.0	0.47997570847	0.47997570847	0.47997570847	0.47997570847
184|    }	0.484934633195	0.510216712248	0.254165385835	0.812217098567	0.561586900703	0.0	1.0	0.0250913228707	0.0250913228707	0.0250913228707	0.0250913228707
0.19468946656092312	0.360238300609	0.925105312206	0.357912372809	0.686988422154	0.580692632589	0.0	1.0	0.850195659664	0.850195659664	0.850195659664	0.850195659664
0.24042402652956163	0.271040222117	0.674156044614	0.622042588672	0.497136294907	0.640082688553	0.0	1.0	0.491600030645	0.491600030645	0.491600030645	0.491600030645
-0.00961600916823957	0.0448709638297	0.0870001126198	0.239883180811	0.0553384240769	0.52449240824	0.0	1.0	0.656674707708	0.656674707708	0.656674707708	0.656674707708
0.026679015908239068	0.00332813620181	0.498285786372	0.214929038834	0.233723347965	0.684387626796	0.0	1.0	0.316361505452	0.316361505452	0.316361505452	0.316361505452
0.0031512477558453544	0.134173192339	0.89946462922	0.873672238342	0.769750610958	0.14114177381	0.0	1.0	0.858663458156	0.858663458156	0.858663458156	0.858663458156
0.019207559130439922	0.479689618185	0.656011126245	0.302966485122	0.992153745353	0.984948745277	0.0	1.0	0.85721759894	0.85721759894	0.85721759894	0.85721759894
184|    }	0.547328453855	0.727599985422	0.0432246378516	0.734777786533	0.644785720725	0.0	1.0	0.0439383859726	0.0439383859726	0.0439383859726	0.0439383859726
0.0657966054837833	0.157165009747	0.990779588879	0.362334944977	0.458707231408	0.320408220075	0.0	1.0	0.915315773999	0.915315773999	0.915315773999	0.915315773999
184|    }	0.652343060161	0.972719680651	0.60752691265	0.982163082014	0.10843805001	0.0	1.0	0.0976556844614	0.0976556844614	0.0976556844614	0.0976556844614
0.14487959221027902	0.111036476795	0.826370720009	0.342955008935	0.653405819613	0.304785830903	0.0	1.0	0.815825250343	0.815825250343	0.815825250343	0.815825250343
0.0026598660438048594	0.412468411189	0.595450030035	0.448668766173	0.394734571358	0.69943547595	0.0	1.0	0.934445055961	0.934445055961	0.934445055961	0.934445055961
0.0395947481290142	0.432529303825	0.605960107927	0.0551459361869	0.368876099992	0.66735552319	0.0	1.0	0.880187973413	0.880187973413	0.880187973413	0.880187973413
-0.041730583023289136	0.270954601605	0.326385493168	0.775014670088	0.810536224496	0.569639382276	0.0	1.0	0.840209180047	0.840209180047	0.840209180047	0.840209180047
0.09842205693217476	0.178648560063	0.569503210308	0.649359072685	0.741586291266	0.735841723419	0.0	1.0	0.634953900452	0.634953900452	0.634953900452	0.634953900452
0.1258903640351745	0.758507155067	0.936728751794	0.521226985182	0.104403764755	0.220618880006	0.0	1.0	0.397758314576	0.397758314576	0.397758314576	0.397758314576
0.11060140164258225	0.466020484972	0.794947663202	0.89029983542	0.128652636408	0.369401563066	0.0	1.0	0.285527145161	0.285527145161	0.285527145161	0.285527145161
184|    }	0.0910145344677	0.236495592835	0.116319262152	0.775119758588	0.107983580444	0.0	1.0	0.0448348398911	0.0448348398911	0.0448348398911	0.0448348398911
-0.023140034494992356	0.278744304069	0.314387806209	0.440230018326	0.464887782666	0.328178673365	0.0	1.0	0.634864845874	0.634864845874	0.634864845874	0.634864845874
0.2732093099451889	0.342585869041	0.867210307516	0.511464407563	0.644019266514	0.417408392981	0.0	1.0	0.221626904717	0.221626904717	0.221626904717	0.221626904717
0.014500428744516798	0.573991478816	0.88720193722	0.808012621832	0.917636262692	0.863073108386	0.0	1.0	0.988805353058	0.988805353058	0.988805353058	0.988805353058
0.4338097826355932	0.142119908701	0.974533333799	0.452661766609	0.0895771291304	0.908798794581	0.0	1.0	0.790554147834	0.790554147834	0.790554147834	0.790554147834
0.21547729283748307	0.22572558175	0.766035054965	0.0466924060966	0.944616672699	0.565654583642	0.0	1.0	0.524957169026	0.524957169026	0.524957169026	0.524957169026
0.008593344383075241	0.0164491035636	0.157777420767	0.752185149101	0.558867221267	0.823268736499	0.0	1.0	0.480989120126	0.480989120126	0.480989120126	0.480989120126
0.06916856344883637	0.0272015377898	0.207700361052	0.7018261747	0.938953741718	0.897568620509	0.0	1.0	0.683446269968	0.683446269968	0.683446269968	0.683446269968
0.2078474202441698	0.0350345044139	0.677971046594	0.872235683378	0.0636992879493	0.624196305523	0.0	1.0	0.62883974982	0.62883974982	0.62883974982	0.62883974982
0.025240912578496255	0.241700742754	0.386215158659	0.881992682433	0.208967346306	0.0840836339625	0.0	1.0	0.816009439904	0.816009439904	0.816009439904	0.816009439904
0.0870737637309209	0.693400909884	0.794465688676	0.552940706657	0.93624104052	0.319409542703	0.0	1.0	0.452680985886	0.452680985886	0.452680985886	0.452680985886
0.18904530418638144	0.537109448611	0.788037162571	0.683480741541	0.228996898149	0.828123350335	0.0	1.0	0.557601924657	0.557601924657	0.557601924657	0.557601924657
184|    }	0.320733303478	0.708222070221	0.548916254571	0.930899209029	0.443209850067	0.0	1.0	0.0348541221107	0.0348541221107	0.0348541221107	0.0348541221107
0.006770472891904911	0.113873631751	0.46741336328	0.892730514443	0.418769931005	0.935882857708	0.0	1.0	0.198381237886	0.198381237886	0.198381237886	0.198381237886
184|    }	0.262134079712	0.580847471954	0.129257134387	0.538077374727	0.454076480655	0.0	1.0	0.0696917345725	0.0696917345725	0.0696917345725	0.0696917345725
0.2203282010560048	0.0624297347598	0.703467997989	0.507236517698	0.355377887154	0.729279956348	0.0	1.0	0.62151804813	0.62151804813	0.62151804813	0.62151804813
0.03838015840626108	0.2926201875	0.449103812115	0.213590938215	0.648898140554	0.252545115814	0.0	1.0	0.335173936942	0.335173936942	0.335173936942	0.335173936942
0.11358682174976531	0.228690547548	0.515455355373	0.549292728803	0.670189523351	0.402230341088	0.0	1.0	0.315248390564	0.315248390564	0.315248390564	0.315248390564
0.028768071460638867	0.39245401995	0.740714086318	0.259839720913	0.300920835724	0.22226671049	0.0	1.0	0.10058934524	0.10058934524	0.10058934524	0.10058934524
-0.017333320109987005	0.196904687	0.529774218944	0.390074082915	0.76228605143	0.197730894122	0.0	1.0	0.898409290405	0.898409290405	0.898409290405	0.898409290405
0.11025982627660835	0.129041473408	0.594196489434	0.908648840545	0.917651211881	0.448769352182	0.0	1.0	0.659836435218	0.659836435218	0.659836435218	0.659836435218
0.3143820425247684	0.625216370832	0.936638008122	0.0618753483288	0.664811590109	0.997508496233	0.0	1.0	0.671294799368	0.671294799368	0.671294799368	0.671294799368
0.011353442979078698	0.249623657692	0.40171071009	0.605511081963	0.00599417044062	0.0371236279921	0.0	1.0	0.261581885165	0.261581885165	0.261581885165	0.261581885165
0.06079156194391455	0.0961961463442	0.677561063729	0.944939454055	0.409204269707	0.233589908131	0.0	1.0	0.936266415193	0.936266415193	0.936266415193	0.936266415193
0.09247845989428288	0.623997170172	0.920449414804	0.331099182169	0.965159689153	0.709768663011	0.0	1.0	0.880476482202	0.880476482202	0.880476482202	0.880476482202
-0.015346198733457328	0.19390032596	0.417293659137	0.623687519107	0.673270191762	0.25996046925	0.0	1.0	0.546868626458	0.546868626458	0.546868626458	0.546868626458
0.12481311440088633	0.13205548291	0.65794563948	0.886616222823	0.372667479516	0.985731677264	0.0	1.0	0.960503691432	0.960503691432	0.960503691432	0.960503691432
0.06936400293465045	0.661032119147	0.721858303109	0.0256153826213	0.294431456685	0.438398582176	0.0	1.0	0.910849108499	0.910849108499	0.910849108499	0.910849108499
-0.05280958468079455	0.020167321414	0.295305289519	0.716028110259	0.117773678444	0.205450242462	0.0	1.0	0.119099755308	0.119099755308	0.119099755308	0.119099755308
0.3791860605028795	0.0698104546236	0.85843004289	0.694178806715	0.874466027625	0.69583826909	0.0	1.0	0.512186027666	0.512186027666	0.512186027666	0.512186027666
0.04570214382808224	0.607812449917	0.726137493028	0.0200071146411	0.864048407026	0.281662652895	0.0	1.0	0.803380150973	0.803380150973	0.803380150973	0.803380150973
0.27021792332701855	0.166262806398	0.787309956619	0.802341538968	0.901492844254	0.665032581108	0.0	1.0	0.577814712798	0.577814712798	0.577814712798	0.577814712798
0.11960332573733523	0.086280186592	0.666867096118	0.983277329889	0.350275827421	0.826503322849	0.0	1.0	0.331320649218	0.331320649218	0.331320649218	0.331320649218
-0.020495179143926068	0.0024765427596	0.593112420855	0.142259266769	0.294162301709	0.407698188043	0.0	1.0	0.12905322592	0.12905322592	0.12905322592	0.12905322592
0.09820795178345043	0.676052976592	0.833035294824	0.230756245759	0.218119079773	0.444244646984	0.0	1.0	0.158737778337	0.158737778337	0.158737778337	0.158737778337
0.11815612985998691	0.630552041327	0.784898927762	0.0807952666987	0.633703545312	0.613561965979	0.0	1.0	0.252952414876	0.252952414876	0.252952414876	0.252952414876
0.33572476629664827	0.330974168256	0.932966252118	0.433264272473	0.880252127616	0.954686422895	0.0	1.0	0.784555264921	0.784555264921	0.784555264921	0.784555264921
0.03576667526529276	0.211977251055	0.826645960539	0.714504684237	0.961577035177	0.181755874476	0.0	1.0	0.279116382678	0.279116382678	0.279116382678	0.279116382678
184|    }	0.702558764231	0.93108348066	0.169529269429	0.733739999451	0.8284833032	0.0	1.0	0.0625509435394	0.0625509435394	0.0625509435394	0.0625509435394
0.24117319312395546	0.092933631482	0.80528273074	0.836484898624	0.400626874107	0.669923838794	0.0	1.0	0.716403582209	0.716403582209	0.716403582209	0.716403582209
